ID,from_node,to_node,distance,spend_tm
5620,55,65,20.615528128088304,20
5621,55,66,25.495097567963924,25
5622,55,67,38.47076812334269,38
5623,55,68,10.0,10
5624,55,69,8.06225774829855,8
5625,55,70,10.295630140987,10
5626,55,71,35.35533905932738,35
5627,55,72,33.37663853655727,33
5628,55,73,28.0,28
5629,55,74,41.23105625617661,41
5630,55,75,60.41522986797286,60
5631,55,76,56.60388679233962,56
5632,55,77,57.42821606144492,57
5633,55,78,22.360679774997898,22
5634,55,79,25.298221281347036,25
5635,55,80,21.400934559032695,21
5636,55,81,19.1049731745428,19
5637,55,82,17.26267650163207,17
5638,55,83,29.832867780352597,29
5639,55,84,41.10960958218893,41
5640,55,85,49.57822102496216,49
5641,55,86,37.107950630558946,37
5642,55,87,40.24922359499622,40
5643,55,88,6.324555320336759,6
5644,55,89,66.2872536767062,66
5645,55,90,14.7648230602334,14
5646,55,91,26.1725046566048,26
5647,55,92,28.600699292150182,28
5648,55,93,32.01562118716424,32
5649,55,94,29.546573405388315,29
5650,55,95,34.713109915419565,34
5651,55,96,25.709920264364882,25
5652,55,97,49.39635614091387,49
5653,55,98,8.94427190999916,8
5654,55,99,25.317977802344327,25
5655,55,100,7.0710678118654755,7
5656,55,101,14.142135623730951,14
5657,56,0,18.027756377319946,18
5658,56,1,55.90169943749474,55
5659,56,2,48.82622246293481,48
5660,56,3,57.30619512757761,57
5661,56,4,54.08326913195984,54
5662,56,5,58.309518948453004,58
5663,56,6,51.22499389946279,51
5664,56,7,53.150729063673246,53
5665,56,8,57.0087712549569,57
5666,56,9,40.0,40
5667,56,10,40.311288741492746,40
5668,56,11,42.2965719651132,42
5669,56,12,43.174066289845804,43
5670,56,13,45.0,45
5671,56,14,46.09772228646444,46
5672,56,15,48.25971404805462,48
5673,56,16,50.24937810560445,50
5674,56,17,50.99019513592785,50
5675,56,18,30.59411708155671,30
5676,56,19,26.248809496813376,26
5677,56,20,21.540659228538015,21
5678,56,21,31.622776601683793,31
5679,56,22,22.360679774997898,22
5680,56,23,32.31098884280702,32
5681,56,24,23.323807579381203,23
5682,56,25,33.54101966249684,33
5683,56,26,45.27692569068709,45
5684,56,27,45.0,45
5685,56,28,42.2965719651132,42
5686,56,29,40.0,40
5687,56,30,38.3275357934736,38
5688,56,31,38.0,38
5689,56,32,37.33630940518894,37
5690,56,33,36.40054944640259,36
5691,56,34,35.0,35
5692,56,35,52.81098370604357,52
5693,56,36,52.20153254455275,52
5694,56,37,49.33558553417604,49
5695,56,38,46.57252408878007,46
5696,56,39,46.09772228646444,46
5697,56,40,50.99019513592785,50
5698,56,41,40.792156108742276,40
5699,56,42,45.27692569068709,45
5700,56,43,50.24937810560445,50
5701,56,44,47.265209192385896,47
5702,56,45,55.758407437802596,55
5703,56,46,55.21775076911409,55
5704,56,47,49.03060268852505,49
5705,56,48,31.04834939252005,31
5706,56,49,24.351591323771842,24
5707,56,50,22.0,22
5708,56,51,15.811388300841896,15
5709,56,52,25.495097567963924,25
5710,56,53,33.54101966249684,33
5711,56,54,25.495097567963924,25
5712,56,55,32.01562118716424,32
5713,56,57,22.360679774997898,22
5714,56,58,43.01162633521314,43
5715,56,59,42.720018726587654,42
5716,56,60,43.01162633521314,43
5717,56,61,30.4138126514911,30
5718,56,62,15.0,15
5719,56,63,21.213203435596427,21
5720,56,64,7.0710678118654755,7
5721,56,65,15.811388300841896,15
5722,56,66,9.219544457292887,9
5723,56,67,15.652475842498529,15
5724,56,68,26.92582403567252,26
5725,56,69,25.495097567963924,25
5726,56,70,37.16180835212409,37
5727,56,71,25.0,25
5728,56,72,32.69556544854363,32
5729,56,73,54.120236510939236,54
5730,56,74,33.54101966249684,33
5731,56,75,54.08326913195984,54
5732,56,76,25.079872407968907,25
5733,56,77,41.86884283091664,41
5734,56,78,46.95742752749558,46
5735,56,79,55.0,55
5736,56,80,12.36931687685298,12
5737,56,81,23.021728866442675,23
5738,56,82,24.351591323771842,24
5739,56,83,13.601470508735444,13
5740,56,84,9.219544457292887,9
5741,56,85,17.69180601295413,17
5742,56,86,31.016124838541646,31
5743,56,87,39.56008088970496,39
5744,56,88,34.713109915419565,34
5745,56,89,34.48187929913333,34
5746,56,90,17.69180601295413,17
5747,56,91,7.0710678118654755,7
5748,56,92,8.54400374531753,8
5749,56,93,20.248456731316587,20
5750,56,94,14.7648230602334,14
5751,56,95,6.324555320336759,6
5752,56,96,19.6468827043885,19
5753,56,97,49.040799340956916,49
5754,56,98,29.410882339705484,29
5755,56,99,24.0,24
5756,56,100,37.21558813185679,37
5757,56,101,18.027756377319946,18
5758,57,0,26.92582403567252,26
5759,57,1,60.207972893961475,60
5760,57,2,50.635955604688654,50
5761,57,3,60.530983801686226,60
5762,57,4,55.90169943749474,55
5763,57,5,60.8276253029822,60
5764,57,6,51.419840528729765,51
5765,57,7,52.20153254455275,52
5766,57,8,57.0087712549569,57
5767,57,9,22.360679774997898,22
5768,57,10,25.0,25
5769,57,11,26.627053911388696,26
5770,57,12,29.732137494637012,29
5771,57,13,26.92582403567252,26
5772,57,14,32.01562118716424,32
5773,57,15,31.76476034853718,31
5774,57,16,33.54101966249684,33
5775,57,17,36.05551275463989,36
5776,57,18,24.413111231467404,24
5777,57,19,19.209372712298546,19
5778,57,20,15.620499351813308,15
5779,57,21,22.360679774997898,22
5780,57,22,14.142135623730951,14
5781,57,23,21.540659228538015,21
5782,57,24,12.806248474865697,12
5783,57,25,20.615528128088304,20
5784,57,26,65.19202405202648,65
5785,57,27,65.76473218982953,65
5786,57,28,62.20128616033595,62
5787,57,29,60.8276253029822,60
5788,57,30,58.215118311311535,58
5789,57,31,58.855755878248644,58
5790,57,32,57.21887800367987,57
5791,57,33,55.0,55
5792,57,34,55.90169943749474,55
5793,57,35,70.49113419430843,70
5794,57,36,69.46221994724903,69
5795,57,37,66.88796603276258,66
5796,57,38,63.631753079732135,63
5797,57,39,62.64982043070834,62
5798,57,40,67.08203932499369,67
5799,57,41,57.30619512757761,57
5800,57,42,60.41522986797286,60
5801,57,43,65.0,65
5802,57,44,62.24146527838174,62
5803,57,45,57.87054518492115,57
5804,57,46,56.293871780150276,56
5805,57,47,34.40930106817051,34
5806,57,48,23.323807579381203,23
5807,57,49,17.69180601295413,17
5808,57,50,43.174066289845804,43
5809,57,51,25.495097567963924,25
5810,57,52,7.0710678118654755,7
5811,57,53,26.92582403567252,26
5812,57,54,43.01162633521314,43
5813,57,55,35.0,35
5814,57,56,22.360679774997898,22
5815,57,58,21.213203435596427,21
5816,57,59,20.615528128088304,20
5817,57,60,38.07886552931954,38
5818,57,61,42.720018726587654,42
5819,57,62,36.40054944640259,36
5820,57,63,35.35533905932738,35
5821,57,64,15.811388300841896,15
5822,57,65,15.811388300841896,15
5823,57,66,16.278820596099706,16
5824,57,67,38.01315561749642,38
5825,57,68,36.40054944640259,36
5826,57,69,27.018512172212592,27
5827,57,70,44.28317965096906,44
5828,57,71,46.09772228646444,46
5829,57,72,51.85556864985669,51
5830,57,73,44.82186966202994,44
5831,57,74,11.180339887498949,11
5832,57,75,32.01562118716424,32
5833,57,76,32.69556544854363,32
5834,57,77,23.08679276123039,23
5835,57,78,38.01315561749642,38
5836,57,79,49.24428900898052,49
5837,57,80,27.80287754891569,27
5838,57,81,38.07886552931954,38
5839,57,82,18.24828759089466,18
5840,57,83,9.219544457292887,9
5841,57,84,27.294688127912362,27
5842,57,85,33.06055050963308,33
5843,57,86,9.055385138137417,9
5844,57,87,18.027756377319946,18
5845,57,88,33.54101966249684,33
5846,57,89,42.05948168962618,42
5847,57,90,23.08679276123039,23
5848,57,91,25.495097567963924,25
5849,57,92,29.206163733020468,29
5850,57,93,41.10960958218893,41
5851,57,94,35.4682957019364,35
5852,57,95,28.635642126552707,28
5853,57,96,38.28837943815329,38
5854,57,97,26.92582403567252,26
5855,57,98,27.294688127912362,27
5856,57,99,10.770329614269007,10
5857,57,100,42.01190307520001,42
5858,57,101,26.92582403567252,26
5859,58,0,47.16990566028302,47
5860,58,1,75.66372975210778,75
5861,58,2,65.37583651472461,65
5862,58,3,75.32595834106593,75
5863,58,4,70.178344238091,70
5864,58,5,75.16648189186454,75
5865,58,6,65.06919393998976,65
5866,58,7,65.0,65
5867,58,8,70.0,70
5868,58,9,25.495097567963924,25
5869,58,10,30.4138126514911,30
5870,58,11,30.805843601498726,30
5871,58,12,35.6931365951495,35
5872,58,13,26.92582403567252,26
5873,58,14,36.40054944640259,36
5874,58,15,32.69556544854363,32
5875,58,16,33.54101966249684,33
5876,58,17,38.07886552931954,38
5877,58,18,29.427877939124322,29
5878,58,19,27.0,27
5879,58,20,27.459060435491963,27
5880,58,21,25.495097567963924,25
5881,58,22,25.495097567963924,25
5882,58,23,23.53720459187964,23
5883,58,24,23.53720459187964,23
5884,58,25,20.615528128088304,20
5885,58,26,82.46211251235322,82
5886,58,27,83.81527307120105,83
5887,58,28,79.55501241279521,79
5888,58,29,79.05694150420949,79
5889,58,30,75.69015788066504,75
5890,58,31,77.1621668954417,77
5891,58,32,74.72616676907762,74
5892,58,33,71.58910531638176,71
5893,58,34,74.33034373659252,74
5894,58,35,91.2633551870629,91
5895,58,36,90.13878188659973,90
5896,58,37,87.65842800324451,87
5897,58,38,84.31488599292535,84
5898,58,39,83.21658488546619,83
5899,58,40,87.46427842267951,87
5900,58,41,77.93587107359485,77
5901,58,42,80.62257748298549,80
5902,58,43,85.0,85
5903,58,44,82.365041127896,82
5904,58,45,72.17340230306452,72
5905,58,46,70.06425622241343,70
5906,58,47,37.33630940518894,37
5907,58,48,27.459060435491963,27
5908,58,49,27.073972741361768,27
5909,58,50,62.24146527838174,62
5910,58,51,41.23105625617661,41
5911,58,52,22.360679774997898,22
5912,58,53,40.311288741492746,40
5913,58,54,64.03124237432849,64
5914,58,55,52.20153254455275,52
5915,58,56,43.01162633521314,43
5916,58,57,21.213203435596427,21
5917,58,59,11.180339887498949,11
5918,58,60,50.0,50
5919,58,61,62.64982043070834,62
5920,58,62,55.90169943749474,55
5921,58,63,50.99019513592785,50
5922,58,64,36.05551275463989,36
5923,58,65,36.05551275463989,36
5924,58,66,37.48332962798263,37
5925,58,67,58.52349955359813,58
5926,58,68,55.90169943749474,55
5927,58,69,44.94441010848846,44
5928,58,70,62.297672508690084,62
5929,58,71,67.26812023536856,67
5930,58,72,73.0,73
5931,58,73,51.66236541235796,51
5932,58,74,11.180339887498949,11
5933,58,75,11.180339887498949,11
5934,58,76,45.044422518220834,45
5935,58,77,10.63014581273465,10
5936,58,78,46.52956049652737,46
5937,58,79,58.69412236331676,58
5938,58,80,48.91829923454004,48
5939,58,81,58.82176467941097,58
5940,58,82,35.11409973215888,35
5941,58,83,30.4138126514911,30
5942,58,84,46.09772228646444,46
5943,58,85,49.72926703662542,49
5944,58,86,15.231546211727817,15
5945,58,87,14.317821063276353,14
5946,58,88,48.83646178829912,48
5947,58,89,52.23983154643591,52
5948,58,90,43.04648650006177,43
5949,58,91,46.69047011971501,46
5950,58,92,50.32891812864648,50
5951,58,93,62.289646009589745,62
5952,58,94,56.639209034025185,56
5953,58,95,49.09175083453431,49
5954,58,96,59.464274989274024,59
5955,58,97,13.601470508735444,13
5956,58,98,43.41658669218482,43
5957,58,99,27.313000567495326,27
5958,58,100,59.20304046246274,59
5959,58,101,47.16990566028302,47
5960,59,0,42.42640687119285,42
5961,59,1,66.70832032063167,66
5962,59,2,56.293871780150276,56
5963,59,3,66.09841147864296,66
5964,59,4,60.8276253029822,60
5965,59,5,65.76473218982953,65
5966,59,6,55.57877292636101,55
5967,59,7,55.226805085936306,55
5968,59,8,60.207972893961475,60
5969,59,9,15.0,15
5970,59,10,20.0,20
5971,59,11,20.09975124224178,20
5972,59,12,25.079872407968907,25
5973,59,13,15.811388300841896,15
5974,59,14,25.495097567963924,25
5975,59,15,21.540659228538015,21
5976,59,16,22.360679774997898,22
5977,59,17,26.92582403567252,26
5978,59,18,37.16180835212409,37
5979,59,19,33.52610922848042,33
5980,59,20,32.38826948140329,32
5981,59,21,33.54101966249684,33
5982,59,22,30.4138126514911,30
5983,59,23,31.76476034853718,31
5984,59,24,28.442925306655784,28
5985,59,25,29.154759474226502,29
5986,59,26,85.58621384311844,85
5987,59,27,86.31338250816034,86
5988,59,28,82.60750571225353,82
5989,59,29,81.39410298049853,81
5990,59,30,78.63841300535,78
5991,59,31,79.42921376924235,79
5992,59,32,77.64663547121665,77
5993,59,33,75.16648189186454,75
5994,59,34,76.48529270389177,76
5995,59,35,86.45229898620394,86
5996,59,36,85.14693182963201,85
5997,59,37,82.87943049997388,82
5998,59,38,79.39773296511683,79
5999,59,39,78.10249675906654,78
6000,59,40,82.00609733428362,82
6001,59,41,73.0,73
6002,59,42,75.0,75
6003,59,43,79.05694150420949,79
6004,59,44,76.60939890117922,76
6005,59,45,62.80127387243033,62
6006,59,46,60.530983801686226,60
6007,59,47,26.248809496813376,26
6008,59,48,35.34119409414458,35
6009,59,49,32.984845004941285,32
6010,59,50,63.788713735268246,63
6011,59,51,45.0,45
6012,59,52,18.027756377319946,18
6013,59,53,31.622776601683793,31
6014,59,54,60.207972893961475,60
6015,59,55,44.721359549995796,44
6016,59,56,42.720018726587654,42
6017,59,57,20.615528128088304,20
6018,59,58,11.180339887498949,11
6019,59,60,40.311288741492746,40
6020,59,61,57.0087712549569,57
6021,59,62,57.0087712549569,57
6022,59,63,55.0,55
6023,59,64,36.40054944640259,36
6024,59,65,32.01562118716424,32
6025,59,66,35.35533905932738,35
6026,59,67,58.309518948453004,58
6027,59,68,50.0,50
6028,59,69,38.27531841800928,38
6029,59,70,55.00909015790027,55
6030,59,71,65.19202405202648,65
6031,59,72,69.52697318307479,69
6032,59,73,40.792156108742276,40
6033,59,74,10.0,10
6034,59,75,15.811388300841896,15
6035,59,76,50.635955604688654,50
6036,59,77,21.400934559032695,21
6037,59,78,36.05551275463989,36
6038,59,79,48.16637831516918,48
6039,59,80,45.803929962395145,45
6040,59,81,54.45181356024793,54
6041,59,82,28.600699292150182,28
6042,59,83,29.154759474226502,29
6043,59,84,47.853944456021594,47
6044,59,85,53.08483775994799,53
6045,59,86,11.704699910719626,11
6046,59,87,4.47213595499958,4
6047,59,88,40.496913462633174,40
6048,59,89,58.9406481131655,58
6049,59,90,38.18376618407357,38
6050,59,91,44.77722635447622,44
6051,59,92,48.76474136094644,48
6052,59,93,60.207972893961475,60
6053,59,94,54.70831746635972,54
6054,59,95,49.040799340956916,49
6055,59,96,56.4003546088143,56
6056,59,97,6.324555320336759,6
6057,59,98,35.77708763999664,35
6058,59,99,21.93171219946131,21
6059,59,100,51.478150704935004,51
6060,59,101,42.42640687119285,42
6061,60,0,26.92582403567252,26
6062,60,1,26.92582403567252,26
6063,60,2,16.55294535724685,16
6064,60,3,25.96150997149434,25
6065,60,4,20.615528128088304,20
6066,60,5,25.495097567963924,25
6067,60,6,15.297058540778355,15
6068,60,7,15.0,15
6069,60,8,20.0,20
6070,60,9,25.495097567963924,25
6071,60,10,20.615528128088304,20
6072,60,11,21.18962010041709,21
6073,60,12,16.55294535724685,16
6074,60,13,26.92582403567252,26
6075,60,14,18.027756377319946,18
6076,60,15,23.853720883753127,23
6077,60,16,25.0,25
6078,60,17,21.213203435596427,21
6079,60,18,62.177166226839255,62
6080,60,19,56.824290580701486,56
6081,60,20,52.478567053607705,52
6082,60,21,60.41522986797286,60
6083,60,22,51.478150704935004,51
6084,60,23,59.61543424315552,59
6085,60,24,50.53711507397311,50
6086,60,25,58.52349955359813,58
6087,60,26,85.44003745317531,85
6088,60,27,83.81527307120105,83
6089,60,28,82.63776376451628,82
6090,60,29,79.05694150420949,79
6091,60,30,78.92401408950256,78
6092,60,31,77.1621668954417,77
6093,60,32,78.0,78
6094,60,33,78.26237921249263,78
6095,60,34,74.33034373659252,74
6096,60,35,57.697486947006624,57
6097,60,36,55.90169943749474,55
6098,60,37,54.62600113499065,54
6099,60,38,51.07837115648854,51
6100,60,39,49.24428900898052,49
6101,60,40,51.478150704935004,51
6102,60,41,45.5411901469428,45
6103,60,42,44.721359549995796,44
6104,60,43,47.16990566028302,47
6105,60,44,45.65084884205331,45
6106,60,45,22.561028345356956,22
6107,60,46,20.223748416156685,20
6108,60,47,19.849433241279208,19
6109,60,48,61.26989472816156,61
6110,60,49,55.072679252057455,55
6111,60,50,62.24146527838174,62
6112,60,51,56.568542494923804,56
6113,60,52,31.622776601683793,31
6114,60,53,11.180339887498949,11
6115,60,54,40.0,40
6116,60,55,15.0,15
6117,60,56,43.01162633521314,43
6118,60,57,38.07886552931954,38
6119,60,58,50.0,50
6120,60,59,40.311288741492746,40
6121,60,61,30.4138126514911,30
6122,60,62,55.90169943749474,55
6123,60,63,64.03124237432849,64
6124,60,64,42.42640687119285,42
6125,60,65,28.284271247461902,28
6126,60,66,34.713109915419565,34
6127,60,67,52.20153254455275,52
6128,60,68,25.0,25
6129,60,69,17.88854381999832,17
6130,60,70,21.93171219946131,21
6131,60,71,50.24937810560445,50
6132,60,72,48.25971404805462,48
6133,60,73,13.0,13
6134,60,74,40.311288741492746,40
6135,60,75,55.90169943749474,55
6136,60,76,65.79513659838392,65
6137,60,77,57.55866572463264,57
6138,60,78,8.06225774829855,8
6139,60,79,12.041594578792296,12
6140,60,80,34.539832078341085,34
6141,60,81,34.058772731852805,34
6142,60,82,20.808652046684813,20
6143,60,83,36.40054944640259,36
6144,60,84,52.20153254455275,52
6145,60,85,60.60528029800704,60
6146,60,86,36.49657518178932,36
6147,60,87,36.124783736376884,36
6148,60,88,9.219544457292887,9
6149,60,89,75.69015788066504,75
6150,60,90,25.553864678361276,25
6151,60,91,38.47076812334269,38
6152,60,92,41.6293165929973,41
6153,60,93,46.69047011971501,46
6154,60,94,43.68065933568311,43
6155,60,95,47.01063709417264,47
6156,60,96,40.44749683231337,40
6157,60,97,43.41658669218482,43
6158,60,98,13.601470508735444,13
6159,60,99,27.313000567495326,27
6160,60,100,17.46424919657298,17
6161,60,101,26.92582403567252,26
6162,61,0,15.811388300841896,15
6163,61,1,28.284271247461902,28
6164,61,2,25.079872407968907,25
6165,61,3,30.479501308256342,30
6166,61,4,29.154759474226502,29
6167,61,5,32.01562118716424,32
6168,61,6,28.792360097775937,28
6169,61,7,31.622776601683793,31
6170,61,8,33.54101966249684,33
6171,61,9,46.09772228646444,46
6172,61,10,43.01162633521314,43
6173,61,11,44.654227123532216,44
6174,61,12,42.05948168962618,42
6175,61,13,50.0,50
6176,61,14,44.721359549995796,44
6177,61,15,49.73932046178355,49
6178,61,16,51.478150704935004,51
6179,61,17,49.24428900898052,49
6180,61,18,60.00833275470999,60
6181,61,19,55.08175741568164,55
6182,61,20,50.08991914547278,50
6183,61,21,60.207972893961475,60
6184,61,22,50.24937810560445,50
6185,61,23,60.40695324215582,60
6186,61,24,50.48762224545735,50
6187,61,25,60.8276253029822,60
6188,61,26,61.032778078668514,61
6189,61,27,58.309518948453004,58
6190,61,28,58.60034129593445,58
6191,61,29,54.08326913195984,54
6192,61,30,55.44366510251645,55
6193,61,31,52.43090691567332,52
6194,61,32,54.67174773134658,54
6195,61,33,56.568542494923804,56
6196,61,34,50.0,50
6197,61,35,29.732137494637012,29
6198,61,36,28.284271247461902,28
6199,61,37,26.248809496813376,26
6200,61,38,22.67156809750927,22
6201,61,39,21.213203435596427,21
6202,61,40,25.0,25
6203,61,41,16.401219466856727,16
6204,61,42,18.027756377319946,18
6205,61,43,22.360679774997898,22
6206,61,44,19.72308292331602,19
6207,61,45,30.23243291566195,30
6208,61,46,30.886890422961002,30
6209,61,47,47.4236228055175,47
6210,61,48,60.07495318350236,60
6211,61,49,53.08483775994799,53
6212,61,50,40.36087214122113,40
6213,61,51,46.09772228646444,46
6214,61,52,40.311288741492746,40
6215,61,53,29.154759474226502,29
6216,61,54,11.180339887498949,11
6217,61,55,15.811388300841896,15
6218,61,56,30.4138126514911,30
6219,61,57,42.720018726587654,42
6220,61,58,62.64982043070834,62
6221,61,59,57.0087712549569,57
6222,61,60,30.4138126514911,30
6223,61,62,36.05551275463989,36
6224,61,63,49.24428900898052,49
6225,61,64,35.0,35
6226,61,65,26.92582403567252,26
6227,61,66,28.284271247461902,28
6228,61,67,29.832867780352597,29
6229,61,68,7.0710678118654755,7
6230,61,69,19.1049731745428,19
6231,61,70,10.770329614269007,10
6232,61,71,22.360679774997898,22
6233,61,72,18.0,18
6234,61,73,43.289721643826724,43
6235,61,74,51.478150704935004,51
6236,61,75,72.11102550927978,72
6237,61,76,55.08175741568164,55
6238,61,77,65.7875368135941,65
6239,61,78,38.07886552931954,38
6240,61,79,39.11521443121589,39
6241,61,80,18.110770276274835,18
6242,61,81,8.06225774829855,8
6243,61,82,28.42534080710379,28
6244,61,83,34.92849839314596,34
6245,61,84,37.94733192202055,37
6246,61,85,45.69463863518345,45
6247,61,86,47.50789408087881,47
6248,61,87,52.630789467763066,52
6249,61,88,22.135943621178654,22
6250,61,89,63.90618123468183,63
6251,61,90,19.697715603592208,19
6252,61,91,23.345235059857504,23
6253,61,92,23.40939982143925,23
6254,61,93,20.615528128088304,20
6255,61,94,20.808652046684813,20
6256,61,95,30.083217912982647,30
6257,61,96,14.866068747318506,14
6258,61,97,62.369864518050704,62
6259,61,98,23.021728866442675,23
6260,61,99,35.510561809129406,35
6261,61,100,14.142135623730951,14
6262,61,101,15.811388300841896,15
6263,62,0,29.154759474226502,29
6264,62,1,64.03124237432849,64
6265,62,2,58.728187440104094,58
6266,62,3,65.94694837519019,65
6267,62,4,63.63961030678928,63
6268,62,5,67.26812023536856,67
6269,62,6,61.71709649683789,61
6270,62,7,64.03124237432849,64
6271,62,8,67.26812023536856,67
6272,62,9,55.0,55
6273,62,10,55.226805085936306,55
6274,62,11,57.21887800367987,57
6275,62,12,57.87054518492115,57
6276,62,13,60.0,60
6277,62,14,60.8276253029822,60
6278,62,15,63.198101237299845,63
6279,62,16,65.19202405202648,65
6280,62,17,65.76473218982953,65
6281,62,18,36.61966684720111,36
6282,62,19,33.97057550292606,33
6283,62,20,30.479501308256342,30
6284,62,21,39.05124837953327,39
6285,62,22,32.01562118716424,32
6286,62,23,40.36087214122113,40
6287,62,24,33.60059523282288,33
6288,62,25,42.42640687119285,42
6289,62,26,30.4138126514911,30
6290,62,27,30.0,30
6291,62,28,27.459060435491963,27
6292,62,29,25.0,25
6293,62,30,23.53720459187964,23
6294,62,31,23.0,23
6295,62,32,22.561028345356956,22
6296,62,33,22.360679774997898,22
6297,62,34,20.0,20
6298,62,35,50.039984012787215,50
6299,62,36,50.0,50
6300,62,37,47.0,47
6301,62,38,45.09988913511872,45
6302,62,39,45.27692569068709,45
6303,62,40,50.24937810560445,50
6304,62,41,40.607881008493905,40
6305,62,42,46.09772228646444,46
6306,62,43,50.99019513592785,50
6307,62,44,48.05205510693585,48
6308,62,45,65.06919393998976,65
6309,62,46,65.06919393998976,65
6310,62,47,63.788713735268246,63
6311,62,48,37.8021163428716,37
6312,62,49,32.526911934581186,32
6313,62,50,7.0,7
6314,62,51,18.027756377319946,18
6315,62,52,40.311288741492746,40
6316,62,53,47.43416490252569,47
6317,62,54,26.92582403567252,26
6318,62,55,43.01162633521314,43
6319,62,56,15.0,15
6320,62,57,36.40054944640259,36
6321,62,58,55.90169943749474,55
6322,62,59,57.0087712549569,57
6323,62,60,55.90169943749474,55
6324,62,61,36.05551275463989,36
6325,62,63,15.0,15
6326,62,64,20.615528128088304,20
6327,62,65,30.4138126514911,30
6328,62,66,24.08318915758459,24
6329,62,67,7.0710678118654755,7
6330,62,68,35.35533905932738,35
6331,62,69,38.01315561749642,38
6332,62,70,45.34313619501854,45
6333,62,71,20.0,20
6334,62,72,30.066592756745816,30
6335,62,73,67.77905281132217,67
6336,62,74,47.43416490252569,47
6337,62,75,67.08203932499369,67
6338,62,76,23.53720459187964,23
6339,62,77,52.80151512977634,52
6340,62,78,60.74537019394976,60
6341,62,79,67.60177512462228,67
6342,62,80,21.633307652783937,21
6343,62,81,28.0178514522438,28
6344,62,82,38.8329756778952,38
6345,62,83,28.284271247461902,28
6346,62,84,10.0,10
6347,62,85,12.165525060596439,12
6348,62,86,45.35416188179427,45
6349,62,87,54.12947441089743,54
6350,62,88,47.01063709417264,47
6351,62,89,30.066592756745816,30
6352,62,90,30.463092423455635,30
6353,62,91,17.46424919657298,17
6354,62,92,14.422205101855956,14
6355,62,93,17.46424919657298,17
6356,62,94,15.264337522473747,15
6357,62,95,9.219544457292887,9
6358,62,96,21.470910553583888,21
6359,62,97,63.324560795950255,63
6360,62,98,42.5440947723653,42
6361,62,99,39.0,39
6362,62,100,46.69047011971501,46
6363,62,101,29.154759474226502,29
6364,63,0,39.05124837953327,39
6365,63,1,76.32168761236873,76
6366,63,2,69.81403870282824,69
6367,63,3,77.93587107359485,77
6368,63,4,75.0,75
6369,63,5,79.05694150420949,79
6370,63,6,72.34638899074369,72
6371,63,7,74.33034373659252,74
6372,63,8,78.10249675906654,78
6373,63,9,57.0087712549569,57
6374,63,10,58.52349955359813,58
6375,63,11,60.40695324215582,60
6376,63,12,62.24146527838174,62
6377,63,13,61.84658438426491,61
6378,63,14,65.0,65
6379,63,15,66.09841147864296,66
6380,63,16,68.00735254367721,68
6381,63,17,69.6419413859206,69
6382,63,18,25.80697580112788,25
6383,63,19,25.079872407968907,25
6384,63,20,23.53720459187964,23
6385,63,21,29.154759474226502,29
6386,63,22,25.495097567963924,25
6387,63,23,30.886890422961002,30
6388,63,24,27.459060435491963,27
6389,63,25,33.54101966249684,33
6390,63,26,31.622776601683793,31
6391,63,27,33.54101966249684,33
6392,63,28,28.792360097775937,28
6393,63,29,29.154759474226502,29
6394,63,30,25.079872407968907,25
6395,63,31,27.459060435491963,27
6396,63,32,24.166091947189145,24
6397,63,33,20.615528128088304,20
6398,63,34,25.0,25
6399,63,35,65.03076195155643,65
6400,63,36,65.0,65
6401,63,37,62.0,62
6402,63,38,60.07495318350236,60
6403,63,39,60.207972893961475,60
6404,63,40,65.19202405202648,65
6405,63,41,55.44366510251645,55
6406,63,42,60.8276253029822,60
6407,63,43,65.76473218982953,65
6408,63,44,62.80127387243033,62
6409,63,45,76.60939890117922,76
6410,63,46,76.21679604916491,76
6411,63,47,67.77905281132217,67
6412,63,48,27.459060435491963,27
6413,63,49,24.351591323771842,24
6414,63,50,16.55294535724685,16
6415,63,51,10.0,10
6416,63,52,41.23105625617661,41
6417,63,53,54.08326913195984,54
6418,63,54,41.23105625617661,41
6419,63,55,53.150729063673246,53
6420,63,56,21.213203435596427,21
6421,63,57,35.35533905932738,35
6422,63,58,50.99019513592785,50
6423,63,59,55.0,55
6424,63,60,64.03124237432849,64
6425,63,61,49.24428900898052,49
6426,63,62,15.0,15
6427,63,64,22.360679774997898,22
6428,63,65,36.05551275463989,36
6429,63,66,29.410882339705484,29
6430,63,67,22.02271554554524,22
6431,63,68,47.16990566028302,47
6432,63,69,46.69047011971501,46
6433,63,70,57.4543296888929,57
6434,63,71,35.0,35
6435,63,72,45.044422518220834,45
6436,63,73,74.62573282722254,74
6437,63,74,45.0,45
6438,63,75,61.84658438426491,61
6439,63,76,9.433981132056603,9
6440,63,77,45.31004303683677,45
6441,63,78,67.4166151627327,67
6442,63,79,76.05918747922567,76
6443,63,80,32.449961479175904,32
6444,63,81,41.23105625617661,41
6445,63,82,44.41846462902562,44
6446,63,83,30.083217912982647,30
6447,63,84,12.041594578792296,12
6448,63,85,3.605551275463989,3
6449,63,86,44.181444068749045,44
6450,63,87,53.150729063673246,53
6451,63,88,55.90169943749474,55
6452,63,89,15.132745950421556,15
6453,63,90,38.897300677553446,38
6454,63,91,27.202941017470888,27
6455,63,92,25.942243542145693,25
6456,63,93,32.2490309931942,32
6457,63,94,29.120439557122072,29
